timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-03-11T07:15:00,5.005000114440918,5.005000114440918,5.005000114440918,-0.0
2025-03-11T07:30:00,6.307499885559082,6.307499885559082,6.307499885559082,-0.0
2025-03-11T07:45:00,6.445000171661377,6.445000171661377,6.445000171661377,-0.0
2025-03-11T08:00:00,4.708828449249268,5.302499771118164,5.302499771118164,-0.5936711430549622
2025-03-11T08:15:00,5.471683502197266,5.880000114440918,5.880000114440918,-0.40831679105758667
2025-03-11T08:30:00,4.168216705322266,5.347499847412109,5.347499847412109,-1.1792833805084229
2025-03-11T08:45:00,4.138036727905273,5.752500057220459,5.752500057220459,-1.6144630908966064
2025-03-11T09:00:00,3.965488910675049,5.817500114440918,5.817500114440918,-1.8520112037658691
2025-03-11T09:15:00,3.380012273788452,6.304999828338623,6.304999828338623,-2.924987554550171
2025-03-11T09:30:00,2.473259687423706,4.992499828338623,4.992499828338623,-2.519240140914917
2025-03-11T09:45:00,3.285372018814087,6.612500190734863,6.612500190734863,-3.3271281719207764
2025-03-11T10:00:00,3.0478403568267822,6.0,6.0,-2.9521596431732178
2025-03-11T10:15:00,3.366915225982666,6.432499885559082,6.432499885559082,-3.065584659576416
2025-03-11T10:30:00,2.3279247283935547,5.739999771118164,5.739999771118164,-3.4120750427246094
2025-03-11T10:45:00,4.416870594024658,7.974999904632568,7.974999904632568,-3.55812931060791
2025-03-11T11:00:00,1.8454766273498535,5.690000057220459,5.690000057220459,-3.8445234298706055
2025-03-11T11:15:00,2.1607396602630615,6.125,6.125,-3.9642603397369385
2025-03-11T11:30:00,2.673968553543091,6.662499904632568,6.662499904632568,-3.9885313510894775
2025-03-11T11:45:00,3.67661452293396,7.670000076293945,7.670000076293945,-3.9933855533599854
2025-03-11T12:00:00,2.2523350715637207,6.4375,6.4375,-4.185164928436279
2025-03-11T12:15:00,2.0047621726989746,6.195000171661377,6.195000171661377,-4.190237998962402
2025-03-11T12:30:00,1.2604255676269531,5.462500095367432,5.462500095367432,-4.2020745277404785
2025-03-11T12:45:00,2.5160884857177734,6.730000019073486,6.730000019073486,-4.213911533355713
2025-03-11T13:00:00,2.4676432609558105,6.699999809265137,6.699999809265137,-4.232356548309326
2025-03-11T13:15:00,1.9612960815429688,6.179999828338623,6.179999828338623,-4.218703746795654
2025-03-11T13:30:00,1.208122730255127,5.420000076293945,5.420000076293945,-4.211877346038818
2025-03-11T13:45:00,0.948601245880127,5.139999866485596,5.139999866485596,-4.191398620605469
2025-03-11T14:00:00,0.5834040641784668,4.622499942779541,4.622499942779541,-4.039095878601074
2025-03-11T14:15:00,1.2610931396484375,5.159999847412109,5.159999847412109,-3.898906707763672
2025-03-11T14:30:00,0.9804677963256836,4.820000171661377,4.820000171661377,-3.8395323753356934
2025-03-11T14:45:00,1.886038064956665,5.542500019073486,5.542500019073486,-3.6564619541168213
2025-03-11T15:00:00,3.314929246902466,6.510000228881836,6.510000228881836,-3.19507098197937
2025-03-11T15:15:00,3.196176052093506,6.207499980926514,6.207499980926514,-3.011323928833008
2025-03-11T15:30:00,1.8048498630523682,4.597499847412109,4.597499847412109,-2.792649984359741
2025-03-11T15:45:00,3.1507654190063477,5.704999923706055,5.704999923706055,-2.554234504699707
2025-03-11T16:00:00,4.291501998901367,6.889999866485596,6.889999866485596,-2.5984978675842285
2025-03-11T16:15:00,4.398739814758301,6.710000038146973,6.710000038146973,-2.311260223388672
2025-03-11T16:30:00,4.269257545471191,6.320000171661377,6.320000171661377,-2.0507423877716064
2025-03-11T16:45:00,4.362384796142578,6.097499847412109,6.097499847412109,-1.7351151704788208
2025-03-11T17:00:00,4.8067169189453125,6.900000095367432,6.900000095367432,-2.093283176422119
2025-03-11T17:15:00,6.043790817260742,7.659999847412109,7.659999847412109,-1.6162092685699463
2025-03-11T17:30:00,6.5292158126831055,7.607500076293945,7.607500076293945,-1.0782841444015503
2025-03-11T17:45:00,6.517410755157471,7.159999847412109,7.159999847412109,-0.6425892114639282
2025-03-11T18:00:00,5.752509117126465,6.347499847412109,6.347499847412109,-0.5949907898902893
2025-03-11T18:15:00,6.380705833435059,6.667500019073486,6.667500019073486,-0.28679412603378296
2025-03-11T18:30:00,6.696584701538086,6.824999809265137,6.824999809265137,-0.1284152865409851
2025-03-11T18:45:00,6.491097450256348,6.512499809265137,6.512499809265137,-0.021402547135949135
2025-03-11T19:00:00,6.5,6.5,6.5,-0.0
2025-03-11T19:15:00,6.25,6.25,6.25,-0.0
2025-03-11T19:30:00,5.75,5.75,5.75,-0.0
2025-03-11T19:45:00,5.75,5.75,5.75,-0.0
2025-03-11T20:00:00,5.75,5.75,5.75,-0.0
2025-03-11T20:15:00,7.0,7.0,7.0,-0.0
2025-03-11T20:30:00,5.5,5.5,5.5,-0.0
2025-03-11T20:45:00,4.75,4.75,4.75,-0.0
2025-03-11T21:00:00,3.75,3.75,3.75,-0.0
2025-03-11T21:15:00,3.25,3.25,3.25,-0.0
2025-03-11T21:30:00,4.0,4.0,4.0,-0.0
2025-03-11T21:45:00,4.25,4.25,4.25,-0.0
2025-03-11T22:00:00,4.5,4.5,4.5,-0.0
2025-03-11T22:15:00,4.5,4.5,4.5,-0.0
2025-03-11T22:30:00,4.75,4.75,4.75,-0.0
2025-03-11T22:45:00,4.25,4.25,4.25,-0.0
2025-03-11T23:00:00,4.5,4.5,4.5,-0.0
2025-03-11T23:15:00,4.0,4.0,4.0,-0.0
2025-03-11T23:30:00,3.75,3.75,3.75,-0.0
2025-03-11T23:45:00,2.75,2.75,2.75,-0.0
2025-03-12T00:00:00,3.25,3.25,3.25,-0.0
2025-03-12T00:15:00,3.0,3.0,3.0,-0.0
2025-03-12T00:30:00,2.75,2.75,2.75,-0.0
2025-03-12T00:45:00,2.5,2.5,2.5,-0.0
2025-03-12T01:00:00,2.75,2.75,2.75,-0.0
2025-03-12T01:15:00,2.75,2.75,2.75,-0.0
2025-03-12T01:30:00,3.25,3.25,3.25,-0.0
2025-03-12T01:45:00,3.5,3.5,3.5,-0.0
2025-03-12T02:00:00,3.25,3.25,3.25,-0.0
2025-03-12T02:15:00,3.25,3.25,3.25,-0.0
2025-03-12T02:30:00,4.0,4.0,4.0,-0.0
2025-03-12T02:45:00,4.0,4.0,4.0,-0.0
2025-03-12T03:00:00,4.75,4.75,4.75,-0.0
2025-03-12T03:15:00,4.75,4.75,4.75,-0.0
2025-03-12T03:30:00,4.5,4.5,4.5,-0.0
2025-03-12T03:45:00,4.5,4.5,4.5,-0.0
2025-03-12T04:00:00,4.5,4.5,4.5,-0.0
2025-03-12T04:15:00,3.75,3.75,3.75,-0.0
2025-03-12T04:30:00,3.0,3.0,3.0,-0.0
2025-03-12T04:45:00,3.0,3.0,3.0,-0.0
2025-03-12T05:00:00,3.0,3.0,3.0,-0.0
2025-03-12T05:15:00,3.5,3.5,3.5,-0.0
2025-03-12T05:30:00,3.5,3.5,3.5,-0.0
2025-03-12T05:45:00,3.5,3.5,3.5,-0.0
2025-03-12T06:00:00,3.75,3.75,3.75,-0.0
2025-03-12T06:15:00,4.25,4.25,4.25,-0.0
2025-03-12T06:30:00,4.5,4.5,4.5,-0.0
2025-03-12T06:45:00,4.5,4.5,4.5,-0.0
2025-03-12T07:00:00,5.267499923706055,5.267499923706055,5.267499923706055,-0.0
2025-03-12T07:15:00,5.885000228881836,5.885000228881836,5.885000228881836,-0.0
2025-03-12T07:30:00,6.574999809265137,6.574999809265137,6.574999809265137,-0.0
2025-03-12T07:45:00,7.539999961853027,7.539999961853027,7.539999961853027,-0.0
2025-03-12T08:00:00,4.922398090362549,6.005000114440918,6.005000114440918,-1.0826019048690796
2025-03-12T08:15:00,4.875682830810547,6.610000133514404,6.610000133514404,-1.7343175411224365
2025-03-12T08:30:00,5.13340425491333,6.760000228881836,6.760000228881836,-1.6265959739685059
2025-03-12T08:45:00,5.099236011505127,7.202499866485596,7.202499866485596,-2.1032638549804688
2025-03-12T09:00:00,6.530328750610352,8.694999694824219,8.694999694824219,-2.164670944213867
2025-03-12T09:15:00,4.912173271179199,7.614999771118164,7.614999771118164,-2.702826738357544
2025-03-12T09:30:00,3.558776378631592,6.860000133514404,6.860000133514404,-3.3012237548828125
2025-03-12T09:45:00,3.6630709171295166,7.389999866485596,7.389999866485596,-3.726928949356079
2025-03-12T10:00:00,7.253912925720215,10.104999542236328,10.104999542236328,-2.8510866165161133
2025-03-12T10:15:00,6.018589973449707,8.897500038146973,8.897500038146973,-2.8789100646972656
2025-03-12T10:30:00,4.187437057495117,6.912499904632568,6.912499904632568,-2.725062608718872
2025-03-12T10:45:00,1.704204797744751,4.934999942779541,4.934999942779541,-3.23079514503479
2025-03-12T11:00:00,2.7675633430480957,6.037499904632568,6.037499904632568,-3.2699365615844727
2025-03-12T11:15:00,4.650897979736328,8.167499542236328,8.167499542236328,-3.516601800918579
2025-03-12T11:30:00,2.5596718788146973,6.369999885559082,6.369999885559082,-3.8103280067443848
2025-03-12T11:45:00,3.7307236194610596,7.394999980926514,7.394999980926514,-3.664276361465454
2025-03-12T12:00:00,6.938033103942871,10.470000267028809,10.470000267028809,-3.5319671630859375
2025-03-12T12:15:00,6.960051536560059,10.015000343322754,10.015000343322754,-3.054948568344116
2025-03-12T12:30:00,6.986920356750488,9.574999809265137,9.574999809265137,-2.5880792140960693
2025-03-12T12:45:00,7.782574653625488,9.420000076293945,9.420000076293945,-1.6374253034591675
2025-03-12T13:00:00,8.134688377380371,9.607500076293945,9.607500076293945,-1.4728116989135742
2025-03-12T13:15:00,7.88393497467041,9.354999542236328,9.354999542236328,-1.471064567565918
2025-03-12T13:30:00,6.62113618850708,8.0625,8.0625,-1.44136381149292
2025-03-12T13:45:00,5.172332763671875,6.732500076293945,6.732500076293945,-1.5601670742034912
2025-03-12T14:00:00,3.3882455825805664,5.212500095367432,5.212500095367432,-1.8242546319961548
2025-03-12T14:15:00,2.738631248474121,5.28249979019165,5.28249979019165,-2.5438685417175293
2025-03-12T14:30:00,3.927231788635254,6.34499979019165,6.34499979019165,-2.4177680015563965
2025-03-12T14:45:00,5.912496566772461,8.300000190734863,8.300000190734863,-2.3875038623809814
2025-03-12T15:00:00,4.29120397567749,6.497499942779541,6.497499942779541,-2.206295967102051
2025-03-12T15:15:00,3.1842613220214844,5.635000228881836,5.635000228881836,-2.4507389068603516
2025-03-12T15:30:00,3.748748779296875,5.882500171661377,5.882500171661377,-2.133751392364502
2025-03-12T15:45:00,6.5798492431640625,8.425000190734863,8.425000190734863,-1.8451509475708008
2025-03-12T16:00:00,4.264071941375732,5.800000190734863,5.800000190734863,-1.5359281301498413
2025-03-12T16:15:00,4.980705261230469,5.670000076293945,5.670000076293945,-0.6892945766448975
2025-03-12T16:30:00,5.664878845214844,6.15749979019165,6.15749979019165,-0.4926208555698395
2025-03-12T16:45:00,5.673028945922852,6.190000057220459,6.190000057220459,-0.5169709324836731
2025-03-12T17:00:00,7.005684852600098,7.784999847412109,7.784999847412109,-0.7793150544166565
2025-03-12T17:15:00,8.254074096679688,8.8125,8.8125,-0.5584263801574707
2025-03-12T17:30:00,8.252589225769043,8.607500076293945,8.607500076293945,-0.3549109995365143
2025-03-12T17:45:00,6.752081871032715,7.037499904632568,7.037499904632568,-0.28541794419288635
2025-03-12T18:00:00,6.402680397033691,7.025000095367432,7.025000095367432,-0.6223196983337402
2025-03-12T18:15:00,6.01003360748291,6.440000057220459,6.440000057220459,-0.4299663305282593
2025-03-12T18:30:00,6.674221038818359,6.809999942779541,6.809999942779541,-0.13577884435653687
2025-03-12T18:45:00,6.996842384338379,7.002500057220459,7.002500057220459,-0.005657451692968607
2025-03-12T19:00:00,6.5,6.5,6.5,-0.0
2025-03-12T19:15:00,6.25,6.25,6.25,-0.0
2025-03-12T19:30:00,6.0,6.0,6.0,-0.0
2025-03-12T19:45:00,5.5,5.5,5.5,-0.0
2025-03-12T20:00:00,5.75,5.75,5.75,-0.0
2025-03-12T20:15:00,5.75,5.75,5.75,-0.0
2025-03-12T20:30:00,5.5,5.5,5.5,-0.0
2025-03-12T20:45:00,5.25,5.25,5.25,-0.0
2025-03-12T21:00:00,4.0,4.0,4.0,-0.0
2025-03-12T21:15:00,3.5,3.5,3.5,-0.0
2025-03-12T21:30:00,4.25,4.25,4.25,-0.0
2025-03-12T21:45:00,4.5,4.5,4.5,-0.0
2025-03-12T22:00:00,4.75,4.75,4.75,-0.0
2025-03-12T22:15:00,4.5,4.5,4.5,-0.0
2025-03-12T22:30:00,4.75,4.75,4.75,-0.0
2025-03-12T22:45:00,4.5,4.5,4.5,-0.0
2025-03-12T23:00:00,4.25,4.25,4.25,-0.0
2025-03-12T23:15:00,4.25,4.25,4.25,-0.0
2025-03-12T23:30:00,4.5,4.5,4.5,-0.0
2025-03-12T23:45:00,2.75,2.75,2.75,-0.0
2025-03-13T00:00:00,2.75,2.75,2.75,-0.0
2025-03-13T00:15:00,2.75,2.75,2.75,-0.0
2025-03-13T00:30:00,3.0,3.0,3.0,-0.0
2025-03-13T00:45:00,2.75,2.75,2.75,-0.0
2025-03-13T01:00:00,2.75,2.75,2.75,-0.0
2025-03-13T01:15:00,2.5,2.5,2.5,-0.0
2025-03-13T01:30:00,2.75,2.75,2.75,-0.0
2025-03-13T01:45:00,3.25,3.25,3.25,-0.0
2025-03-13T02:00:00,3.0,3.0,3.0,-0.0
2025-03-13T02:15:00,3.25,3.25,3.25,-0.0
2025-03-13T02:30:00,3.75,3.75,3.75,-0.0
2025-03-13T02:45:00,3.75,3.75,3.75,-0.0
2025-03-13T03:00:00,4.5,4.5,4.5,-0.0
2025-03-13T03:15:00,4.25,4.25,4.25,-0.0
2025-03-13T03:30:00,4.0,4.0,4.0,-0.0
2025-03-13T03:45:00,4.0,4.0,4.0,-0.0
2025-03-13T04:00:00,3.75,3.75,3.75,-0.0
2025-03-13T04:15:00,3.25,3.25,3.25,-0.0
2025-03-13T04:30:00,2.75,2.75,2.75,-0.0
2025-03-13T04:45:00,2.25,2.25,2.25,-0.0
2025-03-13T05:00:00,2.25,2.25,2.25,-0.0
2025-03-13T05:15:00,2.75,2.75,2.75,-0.0
2025-03-13T05:30:00,2.75,2.75,2.75,-0.0
2025-03-13T05:45:00,3.25,3.25,3.25,-0.0
2025-03-13T06:00:00,3.5,3.5,3.5,-0.0
2025-03-13T06:15:00,3.75,3.75,3.75,-0.0
2025-03-13T06:30:00,3.75,3.75,3.75,-0.0
2025-03-13T06:45:00,4.0,4.0,4.0,-0.0
2025-03-13T07:00:00,4.243520736694336,4.255000114440918,4.255000114440918,-0.011479277163743973
2025-03-13T07:15:00,4.915769577026367,5.065000057220459,5.065000057220459,-0.14923059940338135
2025-03-13T07:30:00,4.1825151443481445,4.744999885559082,4.744999885559082,-0.5624845623970032
2025-03-13T07:45:00,3.9276795387268066,5.827499866485596,5.827499866485596,-1.899820327758789
2025-03-13T08:00:00,4.684111595153809,5.552499771118164,5.552499771118164,-0.8683881163597107
2025-03-13T08:15:00,4.934727668762207,5.795000076293945,5.795000076293945,-0.8602723479270935
2025-03-13T08:30:00,3.915022611618042,5.034999847412109,5.034999847412109,-1.1199772357940674
2025-03-13T08:45:00,3.9090704917907715,5.107500076293945,5.107500076293945,-1.1984297037124634
2025-03-13T09:00:00,7.301876068115234,8.244999885559082,8.244999885559082,-0.9431240558624268
2025-03-13T09:15:00,5.09370231628418,6.167500019073486,6.167500019073486,-1.0737979412078857
2025-03-13T09:30:00,3.2034199237823486,4.619999885559082,4.619999885559082,-1.4165799617767334
2025-03-13T09:45:00,2.8016207218170166,4.525000095367432,4.525000095367432,-1.723379373550415
2025-03-13T10:00:00,4.472277641296387,6.090000152587891,6.090000152587891,-1.6177223920822144
2025-03-13T10:15:00,3.243863105773926,4.897500038146973,4.897500038146973,-1.6536370515823364
2025-03-13T10:30:00,2.9968948364257812,5.487500190734863,5.487500190734863,-2.490605354309082
2025-03-13T10:45:00,1.6125454902648926,5.127500057220459,5.127500057220459,-3.5149545669555664
2025-03-13T11:00:00,4.37225866317749,7.369999885559082,7.369999885559082,-2.997741222381592
2025-03-13T11:15:00,4.34028434753418,6.355000019073486,6.355000019073486,-2.0147156715393066
2025-03-13T11:30:00,3.2102293968200684,6.832499980926514,6.832499980926514,-3.6222705841064453
2025-03-13T11:45:00,3.270800828933716,7.005000114440918,7.005000114440918,-3.734199285507202
2025-03-13T12:00:00,2.4040160179138184,7.0625,7.0625,-4.658483982086182
2025-03-13T12:15:00,1.2309322357177734,4.997499942779541,4.997499942779541,-3.7665677070617676
2025-03-13T12:30:00,0.8828883171081543,5.432499885559082,5.432499885559082,-4.549611568450928
2025-03-13T12:45:00,1.4105167388916016,6.102499961853027,6.102499961853027,-4.691983222961426
2025-03-13T13:00:00,1.7793669700622559,5.864999771118164,5.864999771118164,-4.085632801055908
2025-03-13T13:15:00,2.257371425628662,6.292500019073486,6.292500019073486,-4.035128593444824
2025-03-13T13:30:00,2.685317039489746,6.554999828338623,6.554999828338623,-3.869682788848877
2025-03-13T13:45:00,1.3225998878479004,5.507500171661377,5.507500171661377,-4.184900283813477
2025-03-13T14:00:00,1.7735371589660645,5.817500114440918,5.817500114440918,-4.0439629554748535
2025-03-13T14:15:00,1.6401355266571045,5.417500019073486,5.417500019073486,-3.777364492416382
2025-03-13T14:30:00,1.5409178733825684,5.119999885559082,5.119999885559082,-3.5790820121765137
2025-03-13T14:45:00,1.8609538078308105,5.579999923706055,5.579999923706055,-3.719046115875244
2025-03-13T15:00:00,3.2313318252563477,6.639999866485596,6.639999866485596,-3.408668041229248
2025-03-13T15:15:00,3.0852129459381104,6.242499828338623,6.242499828338623,-3.1572868824005127
2025-03-13T15:30:00,2.6992032527923584,5.622499942779541,5.622499942779541,-2.9232966899871826
2025-03-13T15:45:00,2.2975709438323975,4.960000038146973,4.960000038146973,-2.662429094314575
2025-03-13T16:00:00,2.2139790058135986,4.940000057220459,4.940000057220459,-2.7260210514068604
2025-03-13T16:15:00,2.5891916751861572,5.034999847412109,5.034999847412109,-2.445808172225952
2025-03-13T16:30:00,3.454390525817871,5.597499847412109,5.597499847412109,-2.1431093215942383
2025-03-13T16:45:00,5.560346603393555,7.380000114440918,7.380000114440918,-1.8196536302566528
2025-03-13T17:00:00,4.767464637756348,6.932499885559082,6.932499885559082,-2.1650350093841553
2025-03-13T17:15:00,5.763803958892822,7.474999904632568,7.474999904632568,-1.7111960649490356
2025-03-13T17:30:00,7.009522438049316,8.1899995803833,8.1899995803833,-1.1804773807525635
2025-03-13T17:45:00,7.0058417320251465,7.730000019073486,7.730000019073486,-0.7241583466529846
2025-03-13T18:00:00,4.953566074371338,6.164999961853027,6.164999961853027,-1.2114338874816895
2025-03-13T18:15:00,5.284613609313965,5.992499828338623,5.992499828338623,-0.7078860402107239
2025-03-13T18:30:00,5.500514984130859,5.880000114440918,5.880000114440918,-0.3794853091239929
2025-03-13T18:45:00,5.7164154052734375,5.767499923706055,5.767499923706055,-0.05108455941081047
2025-03-13T19:00:00,5.5,5.5,5.5,-0.0
2025-03-13T19:15:00,6.25,6.25,6.25,-0.0
2025-03-13T19:30:00,5.0,5.0,5.0,-0.0
2025-03-13T19:45:00,5.25,5.25,5.25,-0.0
2025-03-13T20:00:00,6.25,6.25,6.25,-0.0
2025-03-13T20:15:00,5.75,5.75,5.75,-0.0
2025-03-13T20:30:00,4.75,4.75,4.75,-0.0
2025-03-13T20:45:00,4.25,4.25,4.25,-0.0
2025-03-13T21:00:00,3.75,3.75,3.75,-0.0
2025-03-13T21:15:00,4.0,4.0,4.0,-0.0
2025-03-13T21:30:00,4.0,4.0,4.0,-0.0
2025-03-13T21:45:00,4.25,4.25,4.25,-0.0
2025-03-13T22:00:00,4.75,4.75,4.75,-0.0
2025-03-13T22:15:00,4.75,4.75,4.75,-0.0
2025-03-13T22:30:00,4.75,4.75,4.75,-0.0
2025-03-13T22:45:00,4.5,4.5,4.5,-0.0
2025-03-13T23:00:00,4.25,4.25,4.25,-0.0
2025-03-13T23:15:00,5.0,5.0,5.0,-0.0
2025-03-13T23:30:00,3.5,3.5,3.5,-0.0
2025-03-13T23:45:00,3.5,3.5,3.5,-0.0
2025-03-14T00:00:00,3.25,3.25,3.25,-0.0
2025-03-14T00:15:00,3.5,3.5,3.5,-0.0
2025-03-14T00:30:00,3.0,3.0,3.0,-0.0
2025-03-14T00:45:00,3.25,3.25,3.25,-0.0
2025-03-14T01:00:00,3.5,3.5,3.5,-0.0
2025-03-14T01:15:00,3.5,3.5,3.5,-0.0
2025-03-14T01:30:00,4.0,4.0,4.0,-0.0
2025-03-14T01:45:00,4.0,4.0,4.0,-0.0
2025-03-14T02:00:00,4.0,4.0,4.0,-0.0
2025-03-14T02:15:00,3.25,3.25,3.25,-0.0
2025-03-14T02:30:00,4.0,4.0,4.0,-0.0
2025-03-14T02:45:00,4.0,4.0,4.0,-0.0
2025-03-14T03:00:00,4.5,4.5,4.5,-0.0
2025-03-14T03:15:00,5.0,5.0,5.0,-0.0
2025-03-14T03:30:00,4.75,4.75,4.75,-0.0
2025-03-14T03:45:00,4.75,4.75,4.75,-0.0
2025-03-14T04:00:00,4.75,4.75,4.75,-0.0
2025-03-14T04:15:00,4.0,4.0,4.0,-0.0
2025-03-14T04:30:00,3.5,3.5,3.5,-0.0
2025-03-14T04:45:00,2.75,2.75,2.75,-0.0
2025-03-14T05:00:00,3.0,3.0,3.0,-0.0
2025-03-14T05:15:00,3.25,3.25,3.25,-0.0
2025-03-14T05:30:00,3.25,3.25,3.25,-0.0
2025-03-14T05:45:00,3.75,3.75,3.75,-0.0
2025-03-14T06:00:00,4.0,4.0,4.0,-0.0
2025-03-14T06:15:00,4.75,4.75,4.75,-0.0
2025-03-14T06:30:00,5.25,5.25,5.25,-0.0
2025-03-14T06:45:00,4.25,4.25,4.25,-0.0
2025-03-14T07:00:00,4.224081039428711,4.272500038146973,4.272500038146973,-0.04841892421245575
2025-03-14T07:15:00,7.134804725646973,7.349999904632568,7.349999904632568,-0.21519522368907928
2025-03-14T07:30:00,5.329537391662598,6.114999771118164,6.114999771118164,-0.7854625582695007
2025-03-14T07:45:00,3.463243007659912,5.400000095367432,5.400000095367432,-1.93675696849823
2025-03-14T08:00:00,3.6301355361938477,5.232500076293945,5.232500076293945,-1.6023646593093872
2025-03-14T08:15:00,3.5806126594543457,5.84499979019165,5.84499979019165,-2.2643871307373047
2025-03-14T08:30:00,3.283313751220703,6.179999828338623,6.179999828338623,-2.89668607711792
2025-03-14T08:45:00,2.243089199066162,5.677499771118164,5.677499771118164,-3.434410572052002
2025-03-14T09:00:00,3.512903928756714,6.142499923706055,6.142499923706055,-2.629595994949341
2025-03-14T09:15:00,2.6269161701202393,5.552499771118164,5.552499771118164,-2.925583600997925
2025-03-14T09:30:00,2.4791107177734375,5.670000076293945,5.670000076293945,-3.190889358520508
2025-03-14T09:45:00,3.5820000171661377,7.039999961853027,7.039999961853027,-3.4579999446868896
2025-03-14T10:00:00,4.448850631713867,7.610000133514404,7.610000133514404,-3.161149501800537
2025-03-14T10:15:00,2.3075437545776367,5.644999980926514,5.644999980926514,-3.337456226348877
2025-03-14T10:30:00,2.3924005031585693,5.867499828338623,5.867499828338623,-3.4750993251800537
2025-03-14T10:45:00,3.245373010635376,6.887499809265137,6.887499809265137,-3.6421267986297607
2025-03-14T11:00:00,1.3993844985961914,5.3125,5.3125,-3.9131155014038086
2025-03-14T11:15:00,2.42863392829895,6.394999980926514,6.394999980926514,-3.9663660526275635
2025-03-14T11:30:00,1.9374973773956299,5.920000076293945,5.920000076293945,-3.9825026988983154
2025-03-14T11:45:00,3.3949530124664307,7.300000190734863,7.300000190734863,-3.9050471782684326
2025-03-14T12:00:00,2.7739672660827637,6.980000019073486,6.980000019073486,-4.206032752990723
2025-03-14T12:15:00,2.7739672660827637,6.980000019073486,6.980000019073486,-4.206032752990723
2025-03-14T12:30:00,3.271070957183838,5.912499904632568,5.912499904632568,-2.6414289474487305
2025-03-14T12:45:00,2.4700565338134766,5.525000095367432,5.525000095367432,-3.054943561553955
2025-03-14T13:00:00,0.8916699886322021,4.882500171661377,4.882500171661377,-3.990830183029175
2025-03-14T13:15:00,1.7558293342590332,5.987500190734863,5.987500190734863,-4.23167085647583
2025-03-14T13:30:00,0.9993982315063477,5.21750020980835,5.21750020980835,-4.218101978302002
2025-03-14T13:45:00,0.005025386810302734,4.235000133514404,4.235000133514404,-4.229974746704102
2025-03-14T14:00:00,0.0,4.105000019073486,4.105000019073486,-4.274537086486816
2025-03-14T14:15:00,1.593205451965332,5.897500038146973,5.897500038146973,-4.304294586181641
2025-03-14T14:30:00,1.3049769401550293,5.519999980926514,5.519999980926514,-4.215023040771484
2025-03-14T14:45:00,1.0085034370422363,5.114999771118164,5.114999771118164,-4.106496334075928
2025-03-14T15:00:00,1.8674142360687256,5.480000019073486,5.480000019073486,-3.6125857830047607
