timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-09-08T20:45:00,4.25,4.25,4.25,-0.0
2025-09-08T21:00:00,3.5,3.5,3.5,-0.0
2025-09-08T21:15:00,2.5,2.5,2.5,-0.0
2025-09-08T21:30:00,2.5,2.5,2.5,-0.0
2025-09-08T21:45:00,2.25,2.25,2.25,-0.0
2025-09-08T22:00:00,2.25,2.25,2.25,-0.0
2025-09-08T22:15:00,2.25,2.25,2.25,-0.0
2025-09-08T22:30:00,2.25,2.25,2.25,-0.0
2025-09-08T22:45:00,2.25,2.25,2.25,-0.0
2025-09-08T23:00:00,2.5,2.5,2.5,-0.0
2025-09-08T23:15:00,2.5,2.5,2.5,-0.0
2025-09-08T23:30:00,2.25,2.25,2.25,-0.0
2025-09-08T23:45:00,2.25,2.25,2.25,-0.0
2025-09-09T00:00:00,2.0,2.0,2.0,-0.0
2025-09-09T00:15:00,2.25,2.25,2.25,-0.0
2025-09-09T00:30:00,2.25,2.25,2.25,-0.0
2025-09-09T00:45:00,2.25,2.25,2.25,-0.0
2025-09-09T01:00:00,2.0,2.0,2.0,-0.0
2025-09-09T01:15:00,2.25,2.25,2.25,-0.0
2025-09-09T01:30:00,2.25,2.25,2.25,-0.0
2025-09-09T01:45:00,2.25,2.25,2.25,-0.0
2025-09-09T02:00:00,2.25,2.25,2.25,-0.0
2025-09-09T02:15:00,2.25,2.25,2.25,-0.0
2025-09-09T02:30:00,2.25,2.25,2.25,-0.0
2025-09-09T02:45:00,2.0,2.0,2.0,-0.0
2025-09-09T03:00:00,2.25,2.25,2.25,-0.0
2025-09-09T03:15:00,2.5,2.5,2.5,-0.0
2025-09-09T03:30:00,2.0,2.0,2.0,-0.0
2025-09-09T03:45:00,2.0,2.0,2.0,-0.0
2025-09-09T04:00:00,2.0,2.0,2.0,-0.0
2025-09-09T04:15:00,2.25,2.25,2.25,-0.0
2025-09-09T04:30:00,2.0,2.0,2.0,-0.0
2025-09-09T04:45:00,2.0,2.0,2.0,-0.0
2025-09-09T05:00:00,2.0,2.0,2.0,-0.0
2025-09-09T05:15:00,2.0,2.0,2.0,-0.0
2025-09-09T05:30:00,2.0,2.0,2.0,-0.0
2025-09-09T05:45:00,2.25,2.25,2.25,-0.0
2025-09-09T06:00:00,2.25,2.25,2.25,-0.0
2025-09-09T06:15:00,2.25,2.25,2.25,-0.0
2025-09-09T06:30:00,2.25,2.25,2.25,-0.0
2025-09-09T06:45:00,2.25,2.25,2.25,-0.0
2025-09-09T07:00:00,2.25,2.25,2.25,-0.0
2025-09-09T07:15:00,2.0,2.0,2.0,-0.0
2025-09-09T07:30:00,2.990499973297119,3.047499895095825,3.047499895095825,-0.05700000002980232
2025-09-09T07:45:00,3.7079999446868896,3.9600000381469727,3.9600000381469727,-0.25200000405311584
2025-09-09T08:00:00,2.9014999866485596,3.492500066757202,3.492500066757202,-0.5910000205039978
2025-09-09T08:15:00,2.562999963760376,3.684999942779541,3.684999942779541,-1.121999979019165
2025-09-09T08:30:00,1.7064999341964722,3.4674999713897705,3.4674999713897705,-1.7610000371932983
2025-09-09T08:45:00,2.303999900817871,4.980000019073486,4.980000019073486,-2.6760001182556152
2025-09-09T09:00:00,1.738999843597412,4.804999828338623,4.804999828338623,-3.065999984741211
2025-09-09T09:15:00,0.6775002479553223,4.112500190734863,4.112500190734863,-3.434999942779541
2025-09-09T09:30:00,1.308000087738037,5.460000038146973,5.460000038146973,-4.1519999504089355
2025-09-09T09:45:00,1.004000186920166,5.480000019073486,5.480000019073486,-4.47599983215332
2025-09-09T10:00:00,-0.3489999771118164,4.744999885559082,4.744999885559082,-5.093999862670898
2025-09-09T10:15:00,-0.2284998893737793,5.642499923706055,5.642499923706055,-5.870999813079834
2025-09-09T10:30:00,0.13649988174438477,6.817500114440918,6.817500114440918,-6.681000232696533
2025-09-09T10:45:00,-1.2230000495910645,6.114999771118164,6.114999771118164,-7.3379998207092285
2025-09-09T11:00:00,-0.7339997291564941,5.170000076293945,5.170000076293945,-5.9039998054504395
2025-09-09T11:15:00,-0.5275001525878906,5.637499809265137,5.637499809265137,-6.164999961853027
2025-09-09T11:30:00,-0.10500001907348633,6.525000095367432,6.525000095367432,-6.630000114440918
2025-09-09T11:45:00,-3.174499988555908,3.872499942779541,3.872499942779541,-7.046999931335449
2025-09-09T12:00:00,-2.8489999771118164,5.244999885559082,5.244999885559082,-8.093999862670898
2025-09-09T12:15:00,-3.1634998321533203,5.317500114440918,5.317500114440918,-8.480999946594238
2025-09-09T12:30:00,-4.425000190734863,4.324999809265137,4.324999809265137,-8.75
2025-09-09T12:45:00,-3.872499942779541,4.877500057220459,4.877500057220459,-8.75
2025-09-09T13:00:00,-4.672500133514404,4.077499866485596,4.077499866485596,-8.75
2025-09-09T13:15:00,-2.815999984741211,5.079999923706055,5.079999923706055,-7.895999908447266
2025-09-09T13:30:00,-0.8589997291564941,5.795000076293945,5.795000076293945,-6.6539998054504395
2025-09-09T13:45:00,-0.2799997329711914,4.400000095367432,4.400000095367432,-4.679999828338623
2025-09-09T14:00:00,-1.7090001106262207,4.045000076293945,4.045000076293945,-5.754000186920166
2025-09-09T14:15:00,-2.4549999237060547,3.2750000953674316,3.2750000953674316,-5.730000019073486
2025-09-09T14:30:00,-0.8400001525878906,4.199999809265137,4.199999809265137,-5.039999961853027
2025-09-09T14:45:00,0.690500020980835,4.047500133514404,4.047500133514404,-3.3570001125335693
2025-09-09T15:00:00,2.933000087738037,4.835000038146973,4.835000038146973,-1.9019999504089355
2025-09-09T15:15:00,2.7330000400543213,4.335000038146973,4.335000038146973,-1.6019999980926514
2025-09-09T15:30:00,2.180999755859375,4.09499979019165,4.09499979019165,-1.9140000343322754
2025-09-09T15:45:00,0.7029998302459717,3.984999895095825,3.984999895095825,-3.2820000648498535
2025-09-09T16:00:00,1.8380000591278076,4.309999942779541,4.309999942779541,-2.4719998836517334
2025-09-09T16:15:00,1.5450000762939453,4.275000095367432,4.275000095367432,-2.7300000190734863
2025-09-09T16:30:00,2.1570000648498535,4.215000152587891,4.215000152587891,-2.058000087738037
2025-09-09T16:45:00,2.445000171661377,4.275000095367432,4.275000095367432,-1.8300000429153442
2025-09-09T17:00:00,1.9524999856948853,3.737499952316284,3.737499952316284,-1.784999966621399
2025-09-09T17:15:00,2.9615001678466797,4.692500114440918,4.692500114440918,-1.7309999465942383
2025-09-09T17:30:00,3.1040000915527344,3.9800000190734863,3.9800000190734863,-0.8759999871253967
2025-09-09T17:45:00,3.078000068664551,4.110000133514404,4.110000133514404,-1.031999945640564
2025-09-09T18:00:00,2.8589999675750732,3.7049999237060547,3.7049999237060547,-0.8460000157356262
2025-09-09T18:15:00,3.1600000858306885,3.700000047683716,3.700000047683716,-0.5400000214576721
2025-09-09T18:30:00,3.3990001678466797,4.005000114440918,4.005000114440918,-0.6060000061988831
2025-09-09T18:45:00,2.927999973297119,3.359999895095825,3.359999895095825,-0.4320000112056732
2025-09-09T19:00:00,3.2120001316070557,3.440000057220459,3.440000057220459,-0.2280000001192093
2025-09-09T19:15:00,3.487499952316284,3.5625,3.5625,-0.07500000298023224
2025-09-09T19:30:00,3.749000072479248,3.755000114440918,3.755000114440918,-0.006000000052154064
2025-09-09T19:45:00,4.0,4.0,4.0,-0.0
2025-09-09T20:00:00,4.25,4.25,4.25,-0.0
2025-09-09T20:15:00,4.5,4.5,4.5,-0.0
2025-09-09T20:30:00,4.25,4.25,4.25,-0.0
2025-09-09T20:45:00,4.5,4.5,4.5,-0.0
2025-09-09T21:00:00,4.25,4.25,4.25,-0.0
2025-09-09T21:15:00,3.75,3.75,3.75,-0.0
2025-09-09T21:30:00,3.0,3.0,3.0,-0.0
2025-09-09T21:45:00,2.75,2.75,2.75,-0.0
2025-09-09T22:00:00,2.75,2.75,2.75,-0.0
2025-09-09T22:15:00,2.75,2.75,2.75,-0.0
2025-09-09T22:30:00,2.75,2.75,2.75,-0.0
2025-09-09T22:45:00,2.75,2.75,2.75,-0.0
2025-09-09T23:00:00,2.75,2.75,2.75,-0.0
2025-09-09T23:15:00,2.75,2.75,2.75,-0.0
2025-09-09T23:30:00,2.75,2.75,2.75,-0.0
2025-09-09T23:45:00,2.5,2.5,2.5,-0.0
2025-09-10T00:00:00,3.0,3.0,3.0,-0.0
2025-09-10T00:15:00,2.75,2.75,2.75,-0.0
2025-09-10T00:30:00,2.25,2.25,2.25,-0.0
2025-09-10T00:45:00,2.0,2.0,2.0,-0.0
2025-09-10T01:00:00,2.25,2.25,2.25,-0.0
2025-09-10T01:15:00,2.0,2.0,2.0,-0.0
2025-09-10T01:30:00,2.75,2.75,2.75,-0.0
2025-09-10T01:45:00,2.25,2.25,2.25,-0.0
2025-09-10T02:00:00,2.0,2.0,2.0,-0.0
2025-09-10T02:15:00,2.0,2.0,2.0,-0.0
2025-09-10T02:30:00,2.0,2.0,2.0,-0.0
2025-09-10T02:45:00,2.0,2.0,2.0,-0.0
2025-09-10T03:00:00,2.0,2.0,2.0,-0.0
2025-09-10T03:15:00,1.75,1.75,1.75,-0.0
2025-09-10T03:30:00,2.25,2.25,2.25,-0.0
2025-09-10T03:45:00,1.75,1.75,1.75,-0.0
2025-09-10T04:00:00,2.0,2.0,2.0,-0.0
2025-09-10T04:15:00,2.0,2.0,2.0,-0.0
2025-09-10T04:30:00,2.0,2.0,2.0,-0.0
2025-09-10T04:45:00,1.75,1.75,1.75,-0.0
2025-09-10T05:00:00,2.0,2.0,2.0,-0.0
2025-09-10T05:15:00,2.0,2.0,2.0,-0.0
2025-09-10T05:30:00,2.0,2.0,2.0,-0.0
2025-09-10T05:45:00,2.0,2.0,2.0,-0.0
2025-09-10T06:00:00,2.0,2.0,2.0,-0.0
2025-09-10T06:15:00,2.25,2.25,2.25,-0.0
2025-09-10T06:30:00,2.0,2.0,2.0,-0.0
2025-09-10T06:45:00,2.5,2.5,2.5,-0.0
2025-09-10T07:00:00,3.75,3.75,3.75,-0.0
2025-09-10T07:15:00,3.75,3.75,3.75,-0.0
2025-09-10T07:30:00,3.5,3.5,3.5,-0.0
2025-09-10T07:45:00,3.24399995803833,3.2799999713897705,3.2799999713897705,-0.035999998450279236
2025-09-10T08:00:00,2.9845001697540283,3.077500104904175,3.077500104904175,-0.09300000220537186
2025-09-10T08:15:00,3.9740002155303955,4.130000114440918,4.130000114440918,-0.15600000321865082
2025-09-10T08:30:00,4.4730000495910645,4.635000228881836,4.635000228881836,-0.16200000047683716
2025-09-10T08:45:00,6.208000183105469,6.460000038146973,6.460000038146973,-0.25200000405311584
2025-09-10T09:00:00,4.702500343322754,4.987500190734863,4.987500190734863,-0.2849999964237213
2025-09-10T09:15:00,4.419500350952148,4.902500152587891,4.902500152587891,-0.4830000102519989
2025-09-10T09:30:00,4.912499904632568,5.4375,5.4375,-0.5249999761581421
2025-09-10T09:45:00,5.680500030517578,6.097499847412109,6.097499847412109,-0.4169999957084656
2025-09-10T10:00:00,4.881999969482422,5.590000152587891,5.590000152587891,-0.7080000042915344
2025-09-10T10:15:00,5.633999824523926,6.329999923706055,6.329999923706055,-0.6959999799728394
2025-09-10T10:30:00,6.365499973297119,7.172500133514404,7.172500133514404,-0.8069999814033508
2025-09-10T10:45:00,7.09250020980835,8.037500381469727,8.037500381469727,-0.9449999928474426
2025-09-10T11:00:00,3.9735002517700195,5.632500171661377,5.632500171661377,-1.659000039100647
2025-09-10T11:15:00,3.7235002517700195,5.382500171661377,5.382500171661377,-1.659000039100647
2025-09-10T11:30:00,5.057000160217285,6.215000152587891,6.215000152587891,-1.1579999923706055
2025-09-10T11:45:00,4.139499664306641,6.302499771118164,6.302499771118164,-2.1630001068115234
2025-09-10T12:00:00,3.1389999389648438,5.304999828338623,5.304999828338623,-2.1659998893737793
2025-09-10T12:15:00,3.626499891281128,5.867499828338623,5.867499828338623,-2.240999937057495
2025-09-10T12:30:00,1.126999855041504,4.864999771118164,4.864999771118164,-3.73799991607666
2025-09-10T12:45:00,0.18200016021728516,5.090000152587891,5.090000152587891,-4.9079999923706055
2025-09-10T13:00:00,-2.116000175476074,4.579999923706055,4.579999923706055,-6.696000099182129
2025-09-10T13:15:00,-2.1200003623962402,6.099999904632568,6.099999904632568,-8.220000267028809
2025-09-10T13:30:00,0.39499998092651367,5.525000095367432,5.525000095367432,-5.130000114440918
2025-09-10T13:45:00,0.032000064849853516,4.340000152587891,4.340000152587891,-4.308000087738037
2025-09-10T14:00:00,-0.49650001525878906,3.9825000762939453,3.9825000762939453,-4.479000091552734
2025-09-10T14:15:00,-1.3745002746582031,3.872499942779541,3.872499942779541,-5.247000217437744
2025-09-10T14:30:00,-2.6630001068115234,4.315000057220459,4.315000057220459,-6.978000164031982
2025-09-10T14:45:00,-4.164000034332275,4.320000171661377,4.320000171661377,-8.484000205993652
2025-09-10T15:00:00,-2.7915000915527344,4.957499980926514,4.957499980926514,-7.749000072479248
2025-09-10T15:15:00,-3.0989999771118164,4.994999885559082,4.994999885559082,-8.093999862670898
2025-09-10T15:30:00,-2.3390002250671387,5.695000171661377,5.695000171661377,-8.034000396728516
2025-09-10T15:45:00,-2.98799991607666,4.440000057220459,4.440000057220459,-7.427999973297119
2025-09-10T16:00:00,0.020999908447265625,4.394999980926514,4.394999980926514,-4.374000072479248
2025-09-10T16:15:00,0.17950010299682617,5.102499961853027,5.102499961853027,-4.922999858856201
2025-09-10T16:30:00,-0.7344999313354492,5.172500133514404,5.172500133514404,-5.9070000648498535
2025-09-10T16:45:00,-0.6985001564025879,4.992499828338623,4.992499828338623,-5.690999984741211
2025-09-10T17:00:00,1.2330000400543213,4.335000038146973,4.335000038146973,-3.1019999980926514
2025-09-10T17:15:00,1.176499843597412,4.617499828338623,4.617499828338623,-3.440999984741211
2025-09-10T17:30:00,0.06500005722045898,4.175000190734863,4.175000190734863,-4.110000133514404
2025-09-10T17:45:00,2.638000011444092,4.809999942779541,4.809999942779541,-2.171999931335449
2025-09-10T18:00:00,2.7750000953674316,4.125,4.125,-1.350000023841858
2025-09-10T18:15:00,2.875,3.625,3.625,-0.75
2025-09-10T18:30:00,2.6069998741149902,3.4649999141693115,3.4649999141693115,-0.8579999804496765
2025-09-10T18:45:00,2.6059999465942383,3.4700000286102295,3.4700000286102295,-0.8640000224113464
2025-09-10T19:00:00,2.617499828338623,3.4124999046325684,3.4124999046325684,-0.7950000166893005
2025-09-10T19:15:00,3.4055001735687256,3.9725000858306885,3.9725000858306885,-0.5669999718666077
2025-09-10T19:30:00,3.2065000534057617,3.4674999713897705,3.4674999713897705,-0.26100000739097595
2025-09-10T19:45:00,3.4825000762939453,3.5875000953674316,3.5875000953674316,-0.10499999672174454
2025-09-10T20:00:00,3.998000144958496,4.010000228881836,4.010000228881836,-0.012000000104308128
2025-09-10T20:15:00,4.5,4.5,4.5,-0.0
2025-09-10T20:30:00,4.75,4.75,4.75,-0.0
2025-09-10T20:45:00,3.75,3.75,3.75,-0.0
2025-09-10T21:00:00,4.0,4.0,4.0,-0.0
2025-09-10T21:15:00,3.0,3.0,3.0,-0.0
2025-09-10T21:30:00,2.75,2.75,2.75,-0.0
2025-09-10T21:45:00,2.5,2.5,2.5,-0.0
2025-09-10T22:00:00,2.5,2.5,2.5,-0.0
2025-09-10T22:15:00,3.25,3.25,3.25,-0.0
2025-09-10T22:30:00,2.75,2.75,2.75,-0.0
2025-09-10T22:45:00,2.5,2.5,2.5,-0.0
2025-09-10T23:00:00,2.5,2.5,2.5,-0.0
2025-09-10T23:15:00,2.5,2.5,2.5,-0.0
2025-09-10T23:30:00,2.5,2.5,2.5,-0.0
2025-09-10T23:45:00,2.5,2.5,2.5,-0.0
2025-09-11T00:00:00,2.5,2.5,2.5,-0.0
2025-09-11T00:15:00,2.5,2.5,2.5,-0.0
2025-09-11T00:30:00,2.25,2.25,2.25,-0.0
2025-09-11T00:45:00,2.25,2.25,2.25,-0.0
2025-09-11T01:00:00,2.5,2.5,2.5,-0.0
2025-09-11T01:15:00,2.25,2.25,2.25,-0.0
2025-09-11T01:30:00,2.25,2.25,2.25,-0.0
2025-09-11T01:45:00,2.5,2.5,2.5,-0.0
2025-09-11T02:00:00,2.25,2.25,2.25,-0.0
2025-09-11T02:15:00,2.25,2.25,2.25,-0.0
2025-09-11T02:30:00,2.25,2.25,2.25,-0.0
2025-09-11T02:45:00,2.25,2.25,2.25,-0.0
2025-09-11T03:00:00,2.25,2.25,2.25,-0.0
2025-09-11T03:15:00,2.25,2.25,2.25,-0.0
2025-09-11T03:30:00,2.25,2.25,2.25,-0.0
2025-09-11T03:45:00,2.0,2.0,2.0,-0.0
2025-09-11T04:00:00,2.25,2.25,2.25,-0.0
2025-09-11T04:15:00,2.25,2.25,2.25,-0.0
2025-09-11T04:30:00,2.0,2.0,2.0,-0.0
2025-09-11T04:45:00,2.25,2.25,2.25,-0.0
2025-09-11T05:00:00,2.5,2.5,2.5,-0.0
2025-09-11T05:15:00,2.25,2.25,2.25,-0.0
2025-09-11T05:30:00,2.0,2.0,2.0,-0.0
2025-09-11T05:45:00,2.25,2.25,2.25,-0.0
2025-09-11T06:00:00,2.25,2.25,2.25,-0.0
2025-09-11T06:15:00,2.25,2.25,2.25,-0.0
2025-09-11T06:30:00,2.25,2.25,2.25,-0.0
2025-09-11T06:45:00,2.5,2.5,2.5,-0.0
2025-09-11T07:00:00,3.0,3.0,3.0,-0.0
2025-09-11T07:15:00,4.0,4.0,4.0,-0.0
2025-09-11T07:30:00,3.493000030517578,3.5350000858306885,3.5350000858306885,-0.041999999433755875
2025-09-11T07:45:00,3.4584999084472656,3.7074999809265137,3.7074999809265137,-0.24899999797344208
2025-09-11T08:00:00,2.9079999923706055,3.4600000381469727,3.4600000381469727,-0.5519999861717224
2025-09-11T08:15:00,2.877999782562256,3.609999895095825,3.609999895095825,-0.7319999933242798
2025-09-11T08:30:00,2.8420000076293945,3.7899999618530273,3.7899999618530273,-0.9480000138282776
2025-09-11T08:45:00,2.432500123977661,4.337500095367432,4.337500095367432,-1.9049999713897705
2025-09-11T09:00:00,3.2884998321533203,4.557499885559082,4.557499885559082,-1.2690000534057617
2025-09-11T09:15:00,2.495500087738037,4.022500038146973,4.022500038146973,-1.5269999504089355
2025-09-11T09:30:00,3.437000036239624,5.315000057220459,5.315000057220459,-1.878000020980835
2025-09-11T09:45:00,3.4190001487731934,5.40500020980835,5.40500020980835,-1.9859999418258667
2025-09-11T10:00:00,3.078000068664551,5.610000133514404,5.610000133514404,-2.5320000648498535
2025-09-11T10:15:00,2.2960000038146973,5.019999980926514,5.019999980926514,-2.7239999771118164
2025-09-11T10:30:00,3.2769997119903564,6.114999771118164,6.114999771118164,-2.8380000591278076
2025-09-11T10:45:00,4.792999744415283,7.534999847412109,7.534999847412109,-2.742000102996826
2025-09-11T11:00:00,2.0280001163482666,4.860000133514404,4.860000133514404,-2.8320000171661377
2025-09-11T11:15:00,2.2254998683929443,5.372499942779541,5.372499942779541,-3.1470000743865967
2025-09-11T11:30:00,1.3415000438690186,5.292500019073486,5.292500019073486,-3.9509999752044678
2025-09-11T11:45:00,2.0260000228881836,6.369999885559082,6.369999885559082,-4.343999862670898
2025-09-11T12:00:00,-0.19299983978271484,5.465000152587891,5.465000152587891,-5.6579999923706055
2025-09-11T12:15:00,-0.8554997444152832,5.777500152587891,5.777500152587891,-6.632999897003174
2025-09-11T12:30:00,0.13749980926513672,5.3125,5.3125,-5.175000190734863
2025-09-11T12:45:00,1.1160001754760742,4.920000076293945,4.920000076293945,-3.803999900817871
2025-09-11T13:00:00,-0.6099996566772461,4.550000190734863,4.550000190734863,-5.159999847412109
2025-09-11T13:15:00,-0.06599998474121094,4.829999923706055,4.829999923706055,-4.895999908447266
2025-09-11T13:30:00,1.1775002479553223,6.112500190734863,6.112500190734863,-4.934999942779541
2025-09-11T13:45:00,1.7445001602172852,4.777500152587891,4.777500152587891,-3.0329999923706055
2025-09-11T14:00:00,0.6889998912811279,4.054999828338623,4.054999828338623,-3.365999937057495
2025-09-11T14:15:00,0.6009998321533203,4.494999885559082,4.494999885559082,-3.8940000534057617
2025-09-11T14:30:00,1.6785001754760742,5.107500076293945,5.107500076293945,-3.428999900817871
2025-09-11T14:45:00,2.739499807357788,5.802499771118164,5.802499771118164,-3.062999963760376
2025-09-11T15:00:00,3.269500255584717,6.152500152587891,6.152500152587891,-2.882999897003174
2025-09-11T15:15:00,3.376999855041504,5.614999771118164,5.614999771118164,-2.23799991607666
2025-09-11T15:30:00,2.7144997119903564,4.427499771118164,4.427499771118164,-1.7130000591278076
2025-09-11T15:45:00,2.444500207901001,4.277500152587891,4.277500152587891,-1.8329999446868896
2025-09-11T16:00:00,2.1070001125335693,4.465000152587891,4.465000152587891,-2.3580000400543213
2025-09-11T16:15:00,1.0969998836517334,5.014999866485596,5.014999866485596,-3.9179999828338623
2025-09-11T16:30:00,4.133000373840332,6.335000038146973,6.335000038146973,-2.2019999027252197
2025-09-11T16:45:00,4.69950008392334,6.502500057220459,6.502500057220459,-1.8029999732971191
2025-09-11T17:00:00,4.244500160217285,5.777500152587891,5.777500152587891,-1.5329999923706055
2025-09-11T17:15:00,2.4019997119903564,4.489999771118164,4.489999771118164,-2.0880000591278076
2025-09-11T17:30:00,2.1974997520446777,4.012499809265137,4.012499809265137,-1.815000057220459
2025-09-11T17:45:00,2.254499912261963,3.7274999618530273,3.7274999618530273,-1.4730000495910645
2025-09-11T18:00:00,2.749500036239624,4.252500057220459,4.252500057220459,-1.503000020980835
2025-09-11T18:15:00,2.321000099182129,3.3949999809265137,3.3949999809265137,-1.0740000009536743
2025-09-11T18:30:00,2.5995001792907715,3.502500057220459,3.502500057220459,-0.902999997138977
2025-09-11T18:45:00,2.371500015258789,3.1424999237060547,3.1424999237060547,-0.7710000276565552
2025-09-11T19:00:00,2.375999927520752,3.119999885559082,3.119999885559082,-0.7440000176429749
2025-09-11T19:15:00,2.430500030517578,2.8475000858306885,2.8475000858306885,-0.4169999957084656
2025-09-11T19:30:00,2.9660000801086426,3.1700000762939453,3.1700000762939453,-0.20399999618530273
2025-09-11T19:45:00,3.235999822616577,3.319999933242798,3.319999933242798,-0.08399999886751175
2025-09-11T20:00:00,4.249500274658203,4.252500057220459,4.252500057220459,-0.003000000026077032
2025-09-11T20:15:00,4.5,4.5,4.5,-0.0
2025-09-11T20:30:00,5.0,5.0,5.0,-0.0
2025-09-11T20:45:00,4.0,4.0,4.0,-0.0
2025-09-11T21:00:00,3.5,3.5,3.5,-0.0
2025-09-11T21:15:00,3.0,3.0,3.0,-0.0
2025-09-11T21:30:00,2.5,2.5,2.5,-0.0
2025-09-11T21:45:00,2.25,2.25,2.25,-0.0
2025-09-11T22:00:00,2.5,2.5,2.5,-0.0
2025-09-11T22:15:00,2.25,2.25,2.25,-0.0
2025-09-11T22:30:00,2.75,2.75,2.75,-0.0
2025-09-11T22:45:00,3.0,3.0,3.0,-0.0
2025-09-11T23:00:00,2.25,2.25,2.25,-0.0
2025-09-11T23:15:00,2.25,2.25,2.25,-0.0
2025-09-11T23:30:00,2.25,2.25,2.25,-0.0
2025-09-11T23:45:00,2.25,2.25,2.25,-0.0
2025-09-12T00:00:00,2.5,2.5,2.5,-0.0
2025-09-12T00:15:00,2.25,2.25,2.25,-0.0
2025-09-12T00:30:00,2.25,2.25,2.25,-0.0
2025-09-12T00:45:00,2.25,2.25,2.25,-0.0
2025-09-12T01:00:00,2.25,2.25,2.25,-0.0
2025-09-12T01:15:00,2.0,2.0,2.0,-0.0
2025-09-12T01:30:00,2.25,2.25,2.25,-0.0
2025-09-12T01:45:00,2.0,2.0,2.0,-0.0
2025-09-12T02:00:00,2.25,2.25,2.25,-0.0
2025-09-12T02:15:00,2.0,2.0,2.0,-0.0
2025-09-12T02:30:00,2.0,2.0,2.0,-0.0
2025-09-12T02:45:00,2.25,2.25,2.25,-0.0
2025-09-12T03:00:00,2.0,2.0,2.0,-0.0
2025-09-12T03:15:00,2.25,2.25,2.25,-0.0
2025-09-12T03:30:00,2.0,2.0,2.0,-0.0
2025-09-12T03:45:00,2.0,2.0,2.0,-0.0
2025-09-12T04:00:00,2.0,2.0,2.0,-0.0
2025-09-12T04:15:00,2.0,2.0,2.0,-0.0
2025-09-12T04:30:00,1.75,1.75,1.75,-0.0
2025-09-12T04:45:00,2.0,2.0,2.0,-0.0
2025-09-12T05:00:00,2.0,2.0,2.0,-0.0
2025-09-12T05:15:00,1.75,1.75,1.75,-0.0
2025-09-12T05:30:00,2.0,2.0,2.0,-0.0
2025-09-12T05:45:00,2.0,2.0,2.0,-0.0
2025-09-12T06:00:00,2.0,2.0,2.0,-0.0
2025-09-12T06:15:00,2.25,2.25,2.25,-0.0
2025-09-12T06:30:00,2.5,2.5,2.5,-0.0
2025-09-12T06:45:00,2.25,2.25,2.25,-0.0
2025-09-12T07:00:00,2.75,2.75,2.75,-0.0
2025-09-12T07:15:00,4.25,4.25,4.25,-0.0
2025-09-12T07:30:00,3.249500036239624,3.252500057220459,3.252500057220459,-0.003000000026077032
2025-09-12T07:45:00,3.49399995803833,3.5299999713897705,3.5299999713897705,-0.035999998450279236
2025-09-12T08:00:00,3.2254998683929443,3.372499942779541,3.372499942779541,-0.1469999998807907
2025-09-12T08:15:00,3.684000015258789,4.079999923706055,4.079999923706055,-0.3959999978542328
2025-09-12T08:30:00,3.3550000190734863,4.224999904632568,4.224999904632568,-0.8700000047683716
2025-09-12T08:45:00,4.489500045776367,6.052499771118164,6.052499771118164,-1.562999963760376
2025-09-12T09:00:00,3.059499740600586,4.202499866485596,4.202499866485596,-1.1430000066757202
2025-09-12T09:15:00,2.2780001163482666,5.110000133514404,5.110000133514404,-2.8320000171661377
2025-09-12T09:30:00,1.695000171661377,5.025000095367432,5.025000095367432,-3.3299999237060547
2025-09-12T09:45:00,4.214499473571777,5.927499771118164,5.927499771118164,-1.7130000591278076
2025-09-12T10:00:00,3.5144996643066406,6.427499771118164,6.427499771118164,-2.9130001068115234
2025-09-12T10:15:00,3.436000108718872,6.820000171661377,6.820000171661377,-3.384000062942505
2025-09-12T10:30:00,3.6605002880096436,7.197500228881836,7.197500228881836,-3.5369999408721924
2025-09-12T10:45:00,4.606500148773193,6.96750020980835,6.96750020980835,-2.3610000610351562
2025-09-12T11:00:00,1.7065000534057617,6.46750020980835,6.46750020980835,-4.761000156402588
2025-09-12T11:15:00,0.557499885559082,6.212500095367432,6.212500095367432,-5.65500020980835
2025-09-12T11:30:00,-2.182999610900879,6.414999961853027,6.414999961853027,-8.597999572753906
2025-09-12T11:45:00,-0.2954998016357422,5.977499961853027,5.977499961853027,-6.2729997634887695
2025-09-12T12:00:00,-2.8409996032714844,5.204999923706055,5.204999923706055,-8.045999526977539
2025-09-12T12:15:00,-2.5875000953674316,6.162499904632568,6.162499904632568,-8.75
2025-09-12T12:30:00,-4.09499979019165,4.65500020980835,4.65500020980835,-8.75
2025-09-12T12:45:00,-2.85599946975708,5.28000020980835,5.28000020980835,-8.13599967956543
2025-09-12T13:00:00,-3.6999998092651367,5.050000190734863,5.050000190734863,-8.75
2025-09-12T13:15:00,-3.505000114440918,5.244999885559082,5.244999885559082,-8.75
2025-09-12T13:30:00,-3.0250000953674316,5.724999904632568,5.724999904632568,-8.75
2025-09-12T13:45:00,-3.5475001335144043,5.202499866485596,5.202499866485596,-8.75
2025-09-12T14:00:00,-3.5450000762939453,5.204999923706055,5.204999923706055,-8.75
2025-09-12T14:15:00,-3.8550000190734863,4.894999980926514,4.894999980926514,-8.75
2025-09-12T14:30:00,-3.4250001907348633,5.324999809265137,5.324999809265137,-8.75
2025-09-12T14:45:00,-3.1024999618530273,5.647500038146973,5.647500038146973,-8.75
